
2013-08-08/10:09:43 : Start of execution...

2013-08-08/10:09:43 : Checking setup...
B,0000005215,2013-08-10,17:08:50,Delay B,    0, -0.07
A,0000005260,2013-08-10,17:09:01,Delay A,    0, -0.19
B,0000005216,2013-08-10,17:09:05,Delay B,    0, -0.11
A,0000005261,2013-08-10,17:09:12,Delay A,    0, -0.15
B,0000005217,2013-08-10,17:09:16,Delay B,    0, -0.15
A,0000005262,2013-08-10,17:09:27,Delay A,    0, -0.11
B,0000005218,2013-08-10,17:09:36,Delay B,    0, -0.19
B,0000005219,2013-08-10,17:10:03,Delay B,    0, -0.15
A,0000005263,2013-08-10,17:10:21,Delay A,    0, -0.15
B,0000005220,2013-08-10,17:10:36,Delay B,    0, -0.11
A,0000005264,2013-08-10,17:10:45,Delay A,    0, -0.19
2013-08-10/17:10:50 : Saving log...
B,0000005221,2013-08-10,17:10:55,Delay B,    0, -0.07
A,0000005265,2013-08-10,17:11:01,Delay A,    0, -0.22
B,0000005222,2013-08-10,17:11:11,Delay B,    0, -0.04
A,0000005266,2013-08-10,17:11:18,Delay A,    0, -0.26
B,0000005223,2013-08-10,17:11:26,Delay B,    0,  0.00
A,0000005267,2013-08-10,17:11:34,Delay A,    0, -0.30
B,0000005224,2013-08-10,17:11:44,Delay B,    0,  0.04
A,0000005268,2013-08-10,17:11:52,Delay A,    0, -0.33
B,0000005225,2013-08-10,17:12:07,Delay B,    0,  0.07
A,0000005269,2013-08-10,17:12:17,Delay A,    0, -0.37
B,0000005226,2013-08-10,17:12:47,Delay B,    0,  0.11
A,0000005270,2013-08-10,17:12:56,Delay A,    0, -0.41
A,0000005271,2013-08-10,17:13:09,Delay A,    0, -0.37
B,0000005227,2013-08-10,17:13:19,Delay B,    0,  0.07
A,0000005272,2013-08-10,17:13:29,Delay A,    0, -0.33
B,0000005228,2013-08-10,17:13:35,Delay B,    0,  0.04
A,0000005273,2013-08-10,17:13:42,Delay A,    0, -0.30
B,0000005229,2013-08-10,17:13:48,Delay B,    0,  0.00
A,0000005274,2013-08-10,17:13:55,Delay A,    0, -0.26
B,0000005230,2013-08-10,17:13:59,Delay B,    0, -0.04
A,0000005275,2013-08-10,17:14:04,Delay A,    0, -0.22
B,0000005231,2013-08-10,17:14:08,Delay B,    0, -0.07
A,0000005276,2013-08-10,17:14:15,Delay A,    0, -0.19
B,0000005232,2013-08-10,17:14:19,Delay B,    0, -0.11
A,0000005277,2013-08-10,17:14:27,Delay A,    0, -0.15
B,0000005233,2013-08-10,17:14:33,Delay B,    0, -0.15
B,0000005234,2013-08-10,17:15:36,Delay B,    0, -0.11
2013-08-10/17:15:51 : Saving log...
A,0000005278,2013-08-10,17:15:53,Delay A,    0, -0.19
A,0000005279,2013-08-10,17:17:26,Delay A,    0, -0.15
A,0000005280,2013-08-10,17:17:44,Delay A,    0, -0.19
A,0000005281,2013-08-10,17:18:07,Delay A,    0, -0.15
B,0000005235,2013-08-10,17:18:14,Delay B,    0, -0.15
A,0000005282,2013-08-10,17:18:27,Delay A,    0, -0.11
B,0000005236,2013-08-10,17:18:35,Delay B,    0, -0.19
A,0000005283,2013-08-10,17:18:42,Delay A,    0, -0.07
B,0000005237,2013-08-10,17:18:46,Delay B,    0, -0.22
A,0000005284,2013-08-10,17:18:52,Delay A,    0, -0.04
B,0000005238,2013-08-10,17:18:56,Delay B,    0, -0.26
A,0000005285,2013-08-10,17:19:05,Delay A,    0,  0.00
B,0000005239,2013-08-10,17:19:13,Delay B,    0, -0.30
B,0000005240,2013-08-10,17:19:50,Delay B,    0, -0.26
A,0000005286,2013-08-10,17:20:01,Delay A,    0, -0.04
B,0000005241,2013-08-10,17:20:10,Delay B,    0, -0.22
A,0000005287,2013-08-10,17:20:18,Delay A,    0, -0.07
B,0000005242,2013-08-10,17:20:27,Delay B,    0, -0.19
A,0000005288,2013-08-10,17:20:35,Delay A,    0, -0.11
B,0000005243,2013-08-10,17:20:49,Delay B,    0, -0.15
2013-08-10/17:20:51 : Saving log...
A,0000005289,2013-08-10,17:20:58,Delay A,    0, -0.15
B,0000005244,2013-08-10,17:21:15,Delay B,    0, -0.11
A,0000005290,2013-08-10,17:21:24,Delay A,    0, -0.19
B,0000005245,2013-08-10,17:21:37,Delay B,    0, -0.07
A,0000005291,2013-08-10,17:21:59,Delay A,    0, -0.22
A,0000005292,2013-08-10,17:22:48,Delay A,    0, -0.19
A,0000005293,2013-08-10,17:23:05,Delay A,    0, -0.22
A,0000005294,2013-08-10,17:23:26,Delay A,    0, -0.19
B,0000005246,2013-08-10,17:23:34,Delay B,    0, -0.11
A,0000005295,2013-08-10,17:23:44,Delay A,    0, -0.15
B,0000005247,2013-08-10,17:23:49,Delay B,    0, -0.15
A,0000005296,2013-08-10,17:23:59,Delay A,    0, -0.11
B,0000005248,2013-08-10,17:24:05,Delay B,    0, -0.19
A,0000005297,2013-08-10,17:24:11,Delay A,    0, -0.07
B,0000005249,2013-08-10,17:24:14,Delay B,    0, -0.22
A,0000005298,2013-08-10,17:24:20,Delay A,    0, -0.04
B,0000005250,2013-08-10,17:24:25,Delay B,    0, -0.26
A,0000005299,2013-08-10,17:24:35,Delay A,    0,  0.00
B,0000005251,2013-08-10,17:24:44,Delay B,    0, -0.30
B,0000005252,2013-08-10,17:25:05,Delay B,    0, -0.26
A,0000005300,2013-08-10,17:25:23,Delay A,    0, -0.04
B,0000005253,2013-08-10,17:25:48,Delay B,    0, -0.22
2013-08-10/17:25:51 : Saving log...
A,0000005301,2013-08-10,17:26:00,Delay A,    0, -0.07
B,0000005254,2013-08-10,17:26:21,Delay B,    0, -0.19
A,0000005302,2013-08-10,17:26:46,Delay A,    0, -0.11
B,0000005255,2013-08-10,17:27:09,Delay B,    0, -0.15
A,0000005303,2013-08-10,17:27:26,Delay A,    0, -0.15
B,0000005256,2013-08-10,17:28:11,Delay B,    0, -0.11
B,0000005257,2013-08-10,17:28:29,Delay B,    0, -0.15
A,0000005304,2013-08-10,17:28:44,Delay A,    0, -0.11
B,0000005258,2013-08-10,17:28:51,Delay B,    0, -0.19
A,0000005305,2013-08-10,17:28:57,Delay A,    0, -0.07
B,0000005259,2013-08-10,17:29:02,Delay B,    0, -0.22
A,0000005306,2013-08-10,17:29:09,Delay A,    0, -0.04
B,0000005260,2013-08-10,17:29:17,Delay B,    0, -0.26
A,0000005307,2013-08-10,17:29:37,Delay A,    0,  0.00
A,0000005308,2013-08-10,17:29:43,Delay A,    0, -0.04
B,0000005261,2013-08-10,17:30:24,Delay B,    0, -0.22
A,0000005309,2013-08-10,17:30:37,Delay A,    0, -0.07
2013-08-10/17:30:51 : Saving log...
B,0000005262,2013-08-10,17:30:59,Delay B,    0, -0.19
A,0000005310,2013-08-10,17:31:10,Delay A,    0, -0.11
B,0000005263,2013-08-10,17:31:24,Delay B,    0, -0.15
A,0000005311,2013-08-10,17:31:38,Delay A,    0, -0.15
B,0000005264,2013-08-10,17:31:57,Delay B,    0, -0.11
A,0000005312,2013-08-10,17:32:05,Delay A,    0, -0.19
B,0000005265,2013-08-10,17:32:15,Delay B,    0, -0.07
B,0000005266,2013-08-10,17:32:46,Delay B,    0, -0.11
A,0000005313,2013-08-10,17:32:56,Delay A,    0, -0.15
B,0000005267,2013-08-10,17:33:02,Delay B,    0, -0.15
A,0000005314,2013-08-10,17:33:10,Delay A,    0, -0.11
B,0000005268,2013-08-10,17:33:15,Delay B,    0, -0.19
A,0000005315,2013-08-10,17:33:24,Delay A,    0, -0.07
B,0000005269,2013-08-10,17:33:33,Delay B,    0, -0.22
B,0000005270,2013-08-10,17:34:13,Delay B,    0, -0.19
A,0000005316,2013-08-10,17:34:31,Delay A,    0, -0.11
B,0000005271,2013-08-10,17:34:55,Delay B,    0, -0.15
A,0000005317,2013-08-10,17:35:04,Delay A,    0, -0.15
B,0000005272,2013-08-10,17:35:19,Delay B,    0, -0.11
A,0000005318,2013-08-10,17:35:30,Delay A,    0, -0.19
2013-08-10/17:35:51 : Saving log...
B,0000005273,2013-08-10,17:36:00,Delay B,    0, -0.07
A,0000005319,2013-08-10,17:36:17,Delay A,    0, -0.22
B,0000005274,2013-08-10,17:37:15,Delay B,    0, -0.04
B,0000005275,2013-08-10,17:37:41,Delay B,    0, -0.07
A,0000005320,2013-08-10,17:37:52,Delay A,    0, -0.19
B,0000005276,2013-08-10,17:37:57,Delay B,    0, -0.11
A,0000005321,2013-08-10,17:38:05,Delay A,    0, -0.15
B,0000005277,2013-08-10,17:38:10,Delay B,    0, -0.15
A,0000005322,2013-08-10,17:38:17,Delay A,    0, -0.11
B,0000005278,2013-08-10,17:38:21,Delay B,    0, -0.19
A,0000005323,2013-08-10,17:38:27,Delay A,    0, -0.07
B,0000005279,2013-08-10,17:38:31,Delay B,    0, -0.22
A,0000005324,2013-08-10,17:38:38,Delay A,    0, -0.04
B,0000005280,2013-08-10,17:38:44,Delay B,    0, -0.26
B,0000005281,2013-08-10,17:39:25,Delay B,    0, -0.22
A,0000005325,2013-08-10,17:39:38,Delay A,    0, -0.07
B,0000005282,2013-08-10,17:39:50,Delay B,    0, -0.19
A,0000005326,2013-08-10,17:40:01,Delay A,    0, -0.11
B,0000005283,2013-08-10,17:40:16,Delay B,    0, -0.15
A,0000005327,2013-08-10,17:40:24,Delay A,    0, -0.15
B,0000005284,2013-08-10,17:40:38,Delay B,    0, -0.11
A,0000005328,2013-08-10,17:40:47,Delay A,    0, -0.19
2013-08-10/17:40:51 : Saving log...
B,0000005285,2013-08-10,17:41:08,Delay B,    0, -0.07
A,0000005329,2013-08-10,17:41:29,Delay A,    0, -0.22
A,0000005330,2013-08-10,17:41:38,Delay A,    0, -0.19
A,0000005331,2013-08-10,17:41:40,Delay A,    0, -0.22
B,0000005286,2013-08-10,17:41:58,Delay B,    0, -0.04
B,0000005287,2013-08-10,17:42:14,Delay B,    0, -0.07
A,0000005332,2013-08-10,17:42:30,Delay A,    0, -0.19
B,0000005288,2013-08-10,17:42:39,Delay B,    0, -0.11
A,0000005333,2013-08-10,17:42:49,Delay A,    0, -0.15
B,0000005289,2013-08-10,17:42:53,Delay B,    0, -0.15
A,0000005334,2013-08-10,17:42:59,Delay A,    0, -0.11
B,0000005290,2013-08-10,17:43:03,Delay B,    0, -0.19
A,0000005335,2013-08-10,17:43:11,Delay A,    0, -0.07
A,0000005336,2013-08-10,17:43:54,Delay A,    0, -0.11
B,0000005291,2013-08-10,17:44:07,Delay B,    0, -0.15
A,0000005337,2013-08-10,17:44:17,Delay A,    0, -0.15
B,0000005292,2013-08-10,17:44:35,Delay B,    0, -0.11
A,0000005338,2013-08-10,17:44:47,Delay A,    0, -0.19
B,0000005293,2013-08-10,17:45:03,Delay B,    0, -0.07
A,0000005339,2013-08-10,17:45:15,Delay A,    0, -0.22
B,0000005294,2013-08-10,17:45:32,Delay B,    0, -0.04
A,0000005340,2013-08-10,17:45:43,Delay A,    0, -0.26
2013-08-10/17:45:51 : Saving log...
B,0000005295,2013-08-10,17:46:13,Delay B,    0,  0.00
A,0000005341,2013-08-10,17:46:22,Delay A,    0, -0.30
A,0000005342,2013-08-10,17:46:53,Delay A,    0, -0.26
B,0000005296,2013-08-10,17:47:00,Delay B,    0, -0.04
A,0000005343,2013-08-10,17:47:10,Delay A,    0, -0.22
B,0000005297,2013-08-10,17:47:15,Delay B,    0, -0.07
A,0000005344,2013-08-10,17:47:22,Delay A,    0, -0.19
B,0000005298,2013-08-10,17:47:26,Delay B,    0, -0.11
A,0000005345,2013-08-10,17:47:32,Delay A,    0, -0.15
B,0000005299,2013-08-10,17:47:35,Delay B,    0, -0.15
A,0000005346,2013-08-10,17:47:43,Delay A,    0, -0.11
B,0000005300,2013-08-10,17:47:49,Delay B,    0, -0.19
A,0000005347,2013-08-10,17:48:01,Delay A,    0, -0.07
B,0000005301,2013-08-10,17:48:10,Delay B,    0, -0.22
B,0000005302,2013-08-10,17:48:43,Delay B,    0, -0.19
A,0000005348,2013-08-10,17:48:57,Delay A,    0, -0.11
B,0000005303,2013-08-10,17:49:22,Delay B,    0, -0.15
A,0000005349,2013-08-10,17:49:41,Delay A,    0, -0.15
2013-08-10/17:50:51 : Saving log...
B,0000005304,2013-08-10,17:51:04,Delay B,    0, -0.11
A,0000005350,2013-08-10,17:51:17,Delay A,    0, -0.19
A,0000005351,2013-08-10,17:51:36,Delay A,    0, -0.15
B,0000005305,2013-08-10,17:51:45,Delay B,    0, -0.15
A,0000005352,2013-08-10,17:51:57,Delay A,    0, -0.11
B,0000005306,2013-08-10,17:52:04,Delay B,    0, -0.19
A,0000005353,2013-08-10,17:52:12,Delay A,    0, -0.07
B,0000005307,2013-08-10,17:52:16,Delay B,    0, -0.22
A,0000005354,2013-08-10,17:52:23,Delay A,    0, -0.04
B,0000005308,2013-08-10,17:52:27,Delay B,    0, -0.26
A,0000005355,2013-08-10,17:52:38,Delay A,    0,  0.00
A,0000005356,2013-08-10,17:53:18,Delay A,    0, -0.04
B,0000005309,2013-08-10,17:53:34,Delay B,    0, -0.22
A,0000005357,2013-08-10,17:53:43,Delay A,    0, -0.07
B,0000005310,2013-08-10,17:53:59,Delay B,    0, -0.19
A,0000005358,2013-08-10,17:54:07,Delay A,    0, -0.11
B,0000005311,2013-08-10,17:54:19,Delay B,    0, -0.15
A,0000005359,2013-08-10,17:54:26,Delay A,    0, -0.15
B,0000005312,2013-08-10,17:54:38,Delay B,    0, -0.11
A,0000005360,2013-08-10,17:54:50,Delay A,    0, -0.19
B,0000005313,2013-08-10,17:55:26,Delay B,    0, -0.07
A,0000005361,2013-08-10,17:55:33,Delay A,    0, -0.22
2013-08-10/17:55:52 : Saving log...
A,0000005362,2013-08-10,17:56:05,Delay A,    0, -0.19
B,0000005314,2013-08-10,17:56:16,Delay B,    0, -0.11
A,0000005363,2013-08-10,17:56:26,Delay A,    0, -0.15
B,0000005315,2013-08-10,17:56:29,Delay B,    0, -0.15
A,0000005364,2013-08-10,17:56:33,Delay A,    0, -0.11
B,0000005316,2013-08-10,17:56:36,Delay B,    0, -0.19
A,0000005365,2013-08-10,17:56:42,Delay A,    0, -0.07
B,0000005317,2013-08-10,17:56:46,Delay B,    0, -0.22
A,0000005366,2013-08-10,17:56:55,Delay A,    0, -0.04
B,0000005318,2013-08-10,17:57:04,Delay B,    0, -0.26
B,0000005319,2013-08-10,17:57:31,Delay B,    0, -0.22
A,0000005367,2013-08-10,17:57:44,Delay A,    0, -0.07
B,0000005320,2013-08-10,17:58:00,Delay B,    0, -0.19
A,0000005368,2013-08-10,17:58:10,Delay A,    0, -0.11
B,0000005321,2013-08-10,17:58:23,Delay B,    0, -0.15
A,0000005369,2013-08-10,17:58:34,Delay A,    0, -0.15
B,0000005322,2013-08-10,17:58:48,Delay B,    0, -0.11
A,0000005370,2013-08-10,17:58:59,Delay A,    0, -0.19
B,0000005323,2013-08-10,17:59:17,Delay B,    0, -0.07
A,0000005371,2013-08-10,17:59:38,Delay A,    0, -0.22
B,0000005324,2013-08-10,17:59:48,Delay B,    0, -0.04
A,0000005372,2013-08-10,18:00:08,Delay A,    0, -0.26
A,0000005373,2013-08-10,18:00:17,Delay A,    0, -0.22
B,0000005325,2013-08-10,18:00:30,Delay B,    0, -0.07
A,0000005374,2013-08-10,18:00:43,Delay A,    0, -0.19
B,0000005326,2013-08-10,18:00:48,Delay B,    0, -0.11
2013-08-10/18:00:52 : Saving log...
A,0000005375,2013-08-10,18:00:56,Delay A,    0, -0.15
B,0000005327,2013-08-10,18:01:00,Delay B,    0, -0.15
A,0000005376,2013-08-10,18:01:10,Delay A,    0, -0.11
B,0000005328,2013-08-10,18:01:18,Delay B,    0, -0.19
B,0000005329,2013-08-10,18:01:51,Delay B,    0, -0.15
A,0000005377,2013-08-10,18:02:04,Delay A,    0, -0.15
B,0000005330,2013-08-10,18:02:25,Delay B,    0, -0.11
A,0000005378,2013-08-10,18:02:34,Delay A,    0, -0.19
B,0000005331,2013-08-10,18:02:46,Delay B,    0, -0.07
A,0000005379,2013-08-10,18:02:52,Delay A,    0, -0.22
B,0000005332,2013-08-10,18:03:02,Delay B,    0, -0.04
A,0000005380,2013-08-10,18:03:08,Delay A,    0, -0.26
B,0000005333,2013-08-10,18:03:17,Delay B,    0,  0.00
A,0000005381,2013-08-10,18:03:24,Delay A,    0, -0.30
B,0000005334,2013-08-10,18:03:32,Delay B,    0,  0.04
A,0000005382,2013-08-10,18:03:39,Delay A,    0, -0.33
B,0000005335,2013-08-10,18:03:56,Delay B,    0,  0.07
A,0000005383,2013-08-10,18:04:02,Delay A,    0, -0.37
B,0000005336,2013-08-10,18:04:14,Delay B,    0,  0.11
B,0000005337,2013-08-10,18:04:36,Delay B,    0,  0.07
A,0000005384,2013-08-10,18:04:54,Delay A,    0, -0.33
B,0000005338,2013-08-10,18:04:59,Delay B,    0,  0.04
A,0000005385,2013-08-10,18:05:05,Delay A,    0, -0.30
B,0000005339,2013-08-10,18:05:09,Delay B,    0,  0.00
A,0000005386,2013-08-10,18:05:15,Delay A,    0, -0.26
B,0000005340,2013-08-10,18:05:19,Delay B,    0, -0.04
A,0000005387,2013-08-10,18:05:34,Delay A,    0, -0.22
2013-08-10/18:05:52 : Saving log...
A,0000005388,2013-08-10,18:06:24,Delay A,    0, -0.26
A,0000005389,2013-08-10,18:07:38,Delay A,    0, -0.22
B,0000005341,2013-08-10,18:08:22,Delay B,    0, -0.07
A,0000005390,2013-08-10,18:08:34,Delay A,    0, -0.19
B,0000005342,2013-08-10,18:08:40,Delay B,    0, -0.11
A,0000005391,2013-08-10,18:08:48,Delay A,    0, -0.15
B,0000005343,2013-08-10,18:08:50,Delay B,    0, -0.15
A,0000005392,2013-08-10,18:08:55,Delay A,    0, -0.11
B,0000005344,2013-08-10,18:08:57,Delay B,    0, -0.19
A,0000005393,2013-08-10,18:09:01,Delay A,    0, -0.07
B,0000005345,2013-08-10,18:09:03,Delay B,    0, -0.22
A,0000005394,2013-08-10,18:09:08,Delay A,    0, -0.04
B,0000005346,2013-08-10,18:09:11,Delay B,    0, -0.26
A,0000005395,2013-08-10,18:09:17,Delay A,    0,  0.00
B,0000005347,2013-08-10,18:09:21,Delay B,    0, -0.30
A,0000005396,2013-08-10,18:09:30,Delay A,    0,  0.04
B,0000005348,2013-08-10,18:09:37,Delay B,    0, -0.33
A,0000005397,2013-08-10,18:09:59,Delay A,    0,  0.07
A,0000005398,2013-08-10,18:10:09,Delay A,    0,  0.04
B,0000005349,2013-08-10,18:10:39,Delay B,    0, -0.30
2013-08-10/18:10:52 : Saving log...
A,0000005399,2013-08-10,18:11:03,Delay A,    0,  0.00
B,0000005350,2013-08-10,18:11:52,Delay B,    0, -0.26
A,0000005400,2013-08-10,18:12:00,Delay A,    0, -0.04
B,0000005351,2013-08-10,18:12:14,Delay B,    0, -0.22
B,0000005352,2013-08-10,18:12:21,Delay B,    0, -0.26
A,0000005401,2013-08-10,18:12:41,Delay A,    0,  0.00
B,0000005353,2013-08-10,18:12:49,Delay B,    0, -0.30
A,0000005402,2013-08-10,18:13:00,Delay A,    0,  0.04
B,0000005354,2013-08-10,18:13:04,Delay B,    0, -0.33
A,0000005403,2013-08-10,18:13:10,Delay A,    0,  0.07
B,0000005355,2013-08-10,18:13:15,Delay B,    0, -0.37
A,0000005404,2013-08-10,18:13:25,Delay A,    0,  0.11
B,0000005356,2013-08-10,18:13:40,Delay B,    0, -0.41
B,0000005357,2013-08-10,18:14:00,Delay B,    0, -0.37
A,0000005405,2013-08-10,18:14:15,Delay A,    0,  0.07
B,0000005358,2013-08-10,18:14:30,Delay B,    0, -0.33
A,0000005406,2013-08-10,18:14:37,Delay A,    0,  0.04
B,0000005359,2013-08-10,18:14:47,Delay B,    0, -0.30
A,0000005407,2013-08-10,18:14:52,Delay A,    0,  0.00
B,0000005360,2013-08-10,18:15:00,Delay B,    0, -0.26
A,0000005408,2013-08-10,18:15:05,Delay A,    0, -0.04
B,0000005361,2013-08-10,18:15:12,Delay B,    0, -0.22
A,0000005409,2013-08-10,18:15:18,Delay A,    0, -0.07
B,0000005362,2013-08-10,18:15:25,Delay B,    0, -0.19
A,0000005410,2013-08-10,18:15:31,Delay A,    0, -0.11
B,0000005363,2013-08-10,18:15:42,Delay B,    0, -0.15
2013-08-10/18:15:52 : Saving log...
A,0000005411,2013-08-10,18:15:54,Delay A,    0, -0.15
B,0000005364,2013-08-10,18:16:03,Delay B,    0, -0.11
A,0000005412,2013-08-10,18:16:08,Delay A,    0, -0.19
B,0000005365,2013-08-10,18:16:14,Delay B,    0, -0.07
A,0000005413,2013-08-10,18:16:21,Delay A,    0, -0.22
A,0000005414,2013-08-10,18:17:01,Delay A,    0, -0.19
B,0000005366,2013-08-10,18:17:09,Delay B,    0, -0.11
A,0000005415,2013-08-10,18:17:16,Delay A,    0, -0.15
B,0000005367,2013-08-10,18:17:19,Delay B,    0, -0.15
A,0000005416,2013-08-10,18:17:27,Delay A,    0, -0.11
B,0000005368,2013-08-10,18:17:37,Delay B,    0, -0.19
B,0000005369,2013-08-10,18:18:08,Delay B,    0, -0.15
A,0000005417,2013-08-10,18:18:31,Delay A,    0, -0.15
B,0000005370,2013-08-10,18:18:48,Delay B,    0, -0.11
A,0000005418,2013-08-10,18:18:57,Delay A,    0, -0.19
B,0000005371,2013-08-10,18:19:10,Delay B,    0, -0.07
A,0000005419,2013-08-10,18:19:26,Delay A,    0, -0.22
B,0000005372,2013-08-10,18:19:46,Delay B,    0, -0.04
A,0000005420,2013-08-10,18:20:06,Delay A,    0, -0.26
B,0000005373,2013-08-10,18:20:48,Delay B,    0,  0.00
2013-08-10/18:20:52 : Saving log...
B,0000005374,2013-08-10,18:21:15,Delay B,    0, -0.04
A,0000005421,2013-08-10,18:21:27,Delay A,    0, -0.22
B,0000005375,2013-08-10,18:21:33,Delay B,    0, -0.07
A,0000005422,2013-08-10,18:21:44,Delay A,    0, -0.19
B,0000005376,2013-08-10,18:21:49,Delay B,    0, -0.11
A,0000005423,2013-08-10,18:21:55,Delay A,    0, -0.15
B,0000005377,2013-08-10,18:21:59,Delay B,    0, -0.15
A,0000005424,2013-08-10,18:22:06,Delay A,    0, -0.11
B,0000005378,2013-08-10,18:22:11,Delay B,    0, -0.19
A,0000005425,2013-08-10,18:22:22,Delay A,    0, -0.07
A,0000005426,2013-08-10,18:22:54,Delay A,    0, -0.11
B,0000005379,2013-08-10,18:23:08,Delay B,    0, -0.15
A,0000005427,2013-08-10,18:23:18,Delay A,    0, -0.15
B,0000005380,2013-08-10,18:23:41,Delay B,    0, -0.11
A,0000005428,2013-08-10,18:23:55,Delay A,    0, -0.19
B,0000005381,2013-08-10,18:24:09,Delay B,    0, -0.07
A,0000005429,2013-08-10,18:24:54,Delay A,    0, -0.22
A,0000005430,2013-08-10,18:25:31,Delay A,    0, -0.19
B,0000005382,2013-08-10,18:25:45,Delay B,    0, -0.11
2013-08-10/18:25:52 : Saving log...
A,0000005431,2013-08-10,18:26:11,Delay A,    0, -0.15
B,0000005383,2013-08-10,18:26:21,Delay B,    0, -0.15
A,0000005432,2013-08-10,18:26:33,Delay A,    0, -0.11
B,0000005384,2013-08-10,18:26:41,Delay B,    0, -0.19
A,0000005433,2013-08-10,18:27:19,Delay A,    0, -0.07
B,0000005385,2013-08-10,18:27:29,Delay B,    0, -0.22
A,0000005434,2013-08-10,18:27:44,Delay A,    0, -0.04
B,0000005386,2013-08-10,18:27:54,Delay B,    0, -0.26
A,0000005435,2013-08-10,18:28:06,Delay A,    0,  0.00
B,0000005387,2013-08-10,18:28:15,Delay B,    0, -0.30
B,0000005388,2013-08-10,18:28:44,Delay B,    0, -0.26
A,0000005436,2013-08-10,18:28:54,Delay A,    0, -0.04
B,0000005389,2013-08-10,18:29:04,Delay B,    0, -0.22
A,0000005437,2013-08-10,18:29:11,Delay A,    0, -0.07
B,0000005390,2013-08-10,18:29:21,Delay B,    0, -0.19
A,0000005438,2013-08-10,18:29:28,Delay A,    0, -0.11
B,0000005391,2013-08-10,18:29:40,Delay B,    0, -0.15
A,0000005439,2013-08-10,18:29:50,Delay A,    0, -0.15
B,0000005392,2013-08-10,18:30:01,Delay B,    0, -0.11
A,0000005440,2013-08-10,18:30:07,Delay A,    0, -0.19
B,0000005393,2013-08-10,18:30:22,Delay B,    0, -0.07
A,0000005441,2013-08-10,18:30:38,Delay A,    0, -0.22
2013-08-10/18:30:52 : Saving log...
B,0000005394,2013-08-10,18:31:38,Delay B,    0, -0.04
A,0000005442,2013-08-10,18:32:06,Delay A,    0, -0.26
A,0000005443,2013-08-10,18:32:22,Delay A,    0, -0.22
B,0000005395,2013-08-10,18:32:34,Delay B,    0, -0.07
A,0000005444,2013-08-10,18:32:48,Delay A,    0, -0.19
B,0000005396,2013-08-10,18:32:53,Delay B,    0, -0.11
A,0000005445,2013-08-10,18:32:59,Delay A,    0, -0.15
B,0000005397,2013-08-10,18:33:02,Delay B,    0, -0.15
A,0000005446,2013-08-10,18:33:11,Delay A,    0, -0.11
B,0000005398,2013-08-10,18:33:18,Delay B,    0, -0.19
B,0000005399,2013-08-10,18:33:41,Delay B,    0, -0.15
A,0000005447,2013-08-10,18:33:57,Delay A,    0, -0.15
B,0000005400,2013-08-10,18:34:16,Delay B,    0, -0.11
A,0000005448,2013-08-10,18:34:33,Delay A,    0, -0.19
B,0000005401,2013-08-10,18:34:53,Delay B,    0, -0.07
A,0000005449,2013-08-10,18:35:09,Delay A,    0, -0.22
2013-08-10/18:35:52 : Saving log...
A,0000005450,2013-08-10,18:36:42,Delay A,    0, -0.19
B,0000005402,2013-08-10,18:37:05,Delay B,    0, -0.11
A,0000005451,2013-08-10,18:37:55,Delay A,    0, -0.15
B,0000005403,2013-08-10,18:38:01,Delay B,    0, -0.15
A,0000005452,2013-08-10,18:38:11,Delay A,    0, -0.11
B,0000005404,2013-08-10,18:38:15,Delay B,    0, -0.19
A,0000005453,2013-08-10,18:38:22,Delay A,    0, -0.07
B,0000005405,2013-08-10,18:38:26,Delay B,    0, -0.22
A,0000005454,2013-08-10,18:38:33,Delay A,    0, -0.04
B,0000005406,2013-08-10,18:38:38,Delay B,    0, -0.26
A,0000005455,2013-08-10,18:38:54,Delay A,    0,  0.00
A,0000005456,2013-08-10,18:39:29,Delay A,    0, -0.04
B,0000005407,2013-08-10,18:39:51,Delay B,    0, -0.22
A,0000005457,2013-08-10,18:40:02,Delay A,    0, -0.07
B,0000005408,2013-08-10,18:40:13,Delay B,    0, -0.19
A,0000005458,2013-08-10,18:40:22,Delay A,    0, -0.11
B,0000005409,2013-08-10,18:40:34,Delay B,    0, -0.15
A,0000005459,2013-08-10,18:40:44,Delay A,    0, -0.15
2013-08-10/18:40:53 : Saving log...
B,0000005410,2013-08-10,18:41:00,Delay B,    0, -0.11
A,0000005460,2013-08-10,18:41:11,Delay A,    0, -0.19
B,0000005411,2013-08-10,18:41:31,Delay B,    0, -0.07
A,0000005461,2013-08-10,18:41:54,Delay A,    0, -0.22
A,0000005462,2013-08-10,18:42:46,Delay A,    0, -0.19
B,0000005412,2013-08-10,18:43:01,Delay B,    0, -0.11
A,0000005463,2013-08-10,18:43:21,Delay A,    0, -0.15
B,0000005413,2013-08-10,18:43:33,Delay B,    0, -0.15
A,0000005464,2013-08-10,18:43:46,Delay A,    0, -0.11
B,0000005414,2013-08-10,18:43:56,Delay B,    0, -0.19
A,0000005465,2013-08-10,18:44:13,Delay A,    0, -0.07
B,0000005415,2013-08-10,18:44:21,Delay B,    0, -0.22
A,0000005466,2013-08-10,18:44:33,Delay A,    0, -0.04
B,0000005416,2013-08-10,18:44:39,Delay B,    0, -0.26
B,0000005417,2013-08-10,18:44:47,Delay B,    0, -0.22
B,0000005418,2013-08-10,18:45:00,Delay B,    0, -0.26
